20200616,191000,125.969,0,10
20200616,192000,100.025,0,4
20200616,193000,128.018,0,10
20200616,193000,172.993,1,8
20200616,194000,95.496,0,7
20200616,195000,127.0,0,0
20200616,195000,202.276,0,7
20200616,197000,127.887,0,9
20200616,197000,132.8,0,10
20200616,200000,144.798,0,11
20200616,201000,92.002,0,8
20200616,201000,121.503,0,5
20200616,201000,175.785,0,10
20200616,201000,177.709,0,2
20200616,202000,188.019,0,5
20200616,202000,199.765,0,10
20200616,205000,108.026,0,0
20200616,205000,137.994,0,10
20200616,205000,179.923,0,1
20200616,206000,120.094,0,5
20200616,208000,84.486,0,1
20200616,208000,90.997,0,1
20200616,208000,140.012,0,9
20200616,209200,117.497,0,4
20200616,210000,90.02,0,8
20200616,211000,100.047,0,9
20200616,211000,104.973,0,10
20200616,211000,114.023,0,11
20200616,211000,120.016,0,4
20200616,211000,136.002,0,8
20200616,212000,102.457,0,6
20200616,212000,140.987,0,2
20200616,213000,119.041,1,5
20200616,213000,145.406,0,0
20200616,216000,99.997,0,10
20200616,217000,164.013,0,11
20200616,219000,93.895,0,8
20200616,219000,114.906,0,8
20200616,223000,114.313,0,10
20200616,224000,121.979,0,6
20200616,225000,116.972,0,1
20200616,225231,130.188,0,9
20200616,228000,105.422,0,1
20200616,228000,143.948,0,0
20200616,228001,127.859,0,6
20200616,229000,87.969,0,5
20200616,231000,128.056,0,1
20200616,232000,99.269,0,6
20200616,232000,168.021,0,0
20200616,233396,207.993,0,2
20200616,235000,141.895,0,9
20200616,235480,75.857,70,8
20200616,236000,110.569,0,1
20200616,237000,141.789,0,4
20200616,240000,92.525,0,8
20200616,240000,106.733,0,9
20200616,240000,137.012,0,7
20200616,240000,160.625,0,7
20200616,241000,104.966,0,8
20200616,241000,137.026,0,11
20200616,241000,143.725,0,4
20200616,243000,121.007,0,8
20200616,243000,139.992,0,1
20200616,243033,117.001,0,8
20200616,245000,90.004,0,1
20200616,245000,99.991,0,4
20200616,246000,120.011,0,10
20200616,246000,131.02,0,0
20200616,247000,128.032,1,5
20200616,248000,120.985,0,4
20200616,249000,108.005,0,7
20200616,250000,113.312,0,6
20200616,252000,140.033,0,11
20200616,252000,145.055,0,11
20200616,252000,173.924,0,1
20200616,256000,143.958,0,0
20200616,257000,135.256,0,4
20200616,261000,93.04,0,0
20200616,263000,104.019,0,5
20200616,264000,200.028,0,5
20200616,265000,125.367,0,4
20200616,266000,103.869,0,9
20200616,268000,103.034,0,5
20200616,269000,122.707,0,6
20200616,270000,112.985,0,7
20200616,273000,131.901,0,10
20200616,274000,84.826,0,5
20200616,279000,123.003,0,9
20200616,280000,120.023,0,4
20200616,293000,125.212,0,11
20200616,294000,129.025,1,8
20200616,297000,77.5,0,10
20200616,307000,100.865,0,0
20200616,312000,104.047,0,1
20200616,324000,121.23,0,5
20200617,139413,100.036,80,10
20200617,167922,157.052,76,5
20200617,198515,119.9,77,10
20200617,393776,138.998,0,9
20200617,449143,139.991,0,10
20200617,474430,140.007,0,11
20200617,496727,138.008,0,4
20200617,505329,140.017,0,11
20200617,513972,139.989,0,1
20200617,530999,139.993,0,10
20200617,560970,137.994,0,1
20200617,590391,139.988,0,6
20200618,184524,131.014,71,11
20200618,219682,98.311,69,0
20200618,360000,128.013,11,5
20200619,72613,120.057,0,2
20200619,79307,115.034,0,7
20200619,121107,110.965,0,9
20200619,133414,89.999,0,0
20200619,137509,110.57,0,9
20200619,156067,138.437,0,2
20200619,166053,123.845,0,11
20200619,167467,105.078,0,0
20200619,169400,144.035,0,4
20200619,171107,130.12,0,2
20200619,171493,116.91,0,6
20200619,172160,100.131,0,0
20200619,175360,111.667,0,9
20200619,178093,113.354,0,11
20200619,181520,142.082,0,2
20200619,185000,134.532,0,7
20200619,185027,78.74,0,0
20200619,195960,109.804,0,9
20200619,196907,63.392,76,8
20200619,203280,105.801,0,11
20200619,203587,119.785,0,4
20200619,204542,179.937,0,8
20200619,204973,104.807,0,5
20200619,205813,105.962,0,9
20200619,206867,125.886,0,0
20200619,208107,119.899,0,0
20200619,209763,74.942,73,6
20200619,210773,75.998,80,6
20200619,215141,89.957,71,2
20200619,218933,105.77,0,9
20200619,220760,140.029,0,2
20200619,221440,173.188,0,0
20200619,223813,102.079,0,7
20200619,224920,108.048,0,2
20200619,227493,129.99,0,4
20200619,229613,105.985,0,5
20200619,231093,173.648,0,0
20200619,231947,132.041,0,9
20200619,233093,139.81,0,9
20200619,244227,105.61,0,4
20200619,255608,130.131,0,0
20200619,255667,139.146,0,9
20200619,256600,92.524,0,0
20200619,258080,127.528,0,0
20200619,258107,103.508,0,4
20200619,259709,115.83,0,1
20200619,260493,109.117,0,2
20200619,261613,115.353,0,9
20200619,266760,110.028,0,9
20200619,269013,80.921,0,4
20200619,287200,109.979,0,8
20200619,316159,104.948,25,4
20200619,337267,127.8,0,4
20200619,346800,74.351,0,9
20200619,387090,141.995,0,7
20200619,411435,138.015,0,11
20200619,420107,139.994,0,2
20200619,420960,137.961,0,5
20200619,430912,139.979,0,1
20200619,437440,139.991,0,6
20200619,442944,140.004,0,10
20200619,450429,139.998,0,10
20200619,451406,127.991,0,1
20200619,456013,138.014,0,7
20200619,461880,139.971,0,7
20200619,461955,132.989,0,2
20200619,467500,131.991,0,8
20200619,475293,140.003,0,2
20200619,477402,140.005,0,7
20200619,480000,139.995,0,6
20200619,492180,139.995,0,7
20200619,496406,127.986,0,6
20200619,499560,139.996,0,7
20200619,504033,140.005,0,11
20200619,520787,140.003,0,7
20200619,556290,139.994,0,9
20200620,218333,99.099,76,1
20200620,318183,154.956,0,5
20200620,322827,154.953,0,5
20200623,360779,127.998,11,5
20200624,220369,121.987,0,11
20200624,227478,145.013,85,11
20200624,265263,113.956,73,1
20200625,91171,157.953,79,1
20200625,186309,149.899,71,2
20200625,198113,107.479,70,9
20200626,114865,127.889,78,9
20200626,119432,160.088,74,1
20200626,131853,120.995,72,8
20200626,154324,180.013,78,6
20200626,159293,87.019,77,0
20200626,185306,114.951,70,11
20200626,186480,79.948,76,3
20200626,194396,117.988,70,1
20200626,196387,107.013,6,11
20200626,198966,87.004,74,0
20200626,225200,120.143,7,4
20200626,248344,174.189,13,10
20200626,248344,174.189,24,10
20200626,250812,145.933,0,4
20200626,406423,137.0,0,4
20200626,408730,130.015,0,5
20200626,415104,139.992,0,1
20200626,432000,139.984,0,11
20200626,436522,138.009,0,0
20200626,440576,139.982,0,0
20200626,440889,135.001,0,2
20200626,447429,139.988,0,6
20200626,454614,143.002,0,11
20200626,455129,134.022,0,10
20200626,457714,140.021,0,6
20200626,458721,137.993,0,2
20200626,474857,139.998,0,5
20200626,486857,140.012,0,5
20200626,492429,139.986,0,7
20200626,503211,138.003,0,7
20200626,510000,127.991,0,7
20200626,543033,139.991,0,9
20200627,306286,105.01,0,7
20200627,335168,118.986,0,2
20200627,345699,105.007,0,4
20200629,199027,128.909,78,9
20200629,238805,80.87,81,11
20200629,264507,151.808,24,10
20200630,195000,128.001,0,11
20200701,180935,139.984,67,1
20200701,188507,104.884,15,5
20200701,213133,107.08,12,1
20200701,286560,119.888,15,1
20200701,327507,127.899,35,10
20200703,158466,91.071,76,7
20200703,160000,83.995,93,10
20200703,160000,119.987,74,4
20200703,164580,88.834,81,2
20200703,166028,122.953,91,8
20200703,185023,160.072,71,2
20200703,190476,125.971,91,6
20200703,196387,107.013,19,11
20200703,197938,97.02,74,11
20200703,201600,99.7,84,1
20200703,213333,179.798,87,10
20200703,225200,120.143,15,4
20200703,227000,172.136,0,4
20200703,321839,101.598,0,4
20200703,642331,89.377,0,7
20200703,788993,123.487,0,5
20200703,883042,75.393,0,8
20200703,977307,153.635,0,8
20200703,1085579,108.55,0,7
20200706,179813,79.9,19,7
20200706,239534,119.969,0,10
20200707,166857,104.972,73,0
20200707,295592,116.911,0,9
20200708,46811,159.997,11,7
20200709,146523,121.876,87,8
20200709,157944,100.202,83,7
20200709,205485,144.994,74,0
20200709,222680,96.988,85,9
20200709,237910,138.689,0,0
20200710,136408,173.966,77,4
20200710,147548,75.059,76,4
20200710,154767,117.943,78,6
20200710,160212,90.003,83,6
20200710,168685,76.968,79,8
20200710,168987,105.006,71,8
20200710,173114,66.424,74,4
20200710,173218,119.949,0,2
20200710,176650,174.146,76,1
20200710,178834,145.118,72,4
20200710,179464,150.075,74,5
20200710,180053,93.04,70,5
20200710,180129,127.984,77,2
20200710,181661,159.93,80,11
20200710,182922,84.008,75,2
20200710,186749,138.034,77,7
20200710,189653,180.034,88,11
20200710,191406,86.97,82,7
20200710,191995,78.77,74,5
20200710,194621,149.972,88,9
20200710,196180,158.831,81,6
20200710,200629,163.099,74,7
20200710,202193,143.078,79,1
20200710,205485,144.991,86,0
20200710,211147,98.17,0,5
20200710,235200,92.001,0,11
20200710,242181,142.948,83,0
20200710,251906,143.861,70,4
20200710,264834,113.018,72,8
20200712,190714,112.043,11,5
20200713,36014,101.226,8,1
20200714,286868,109.807,0,6
20200715,147800,130.09,76,6
20200715,416287,128.024,0,5
20200716,218902,85.84,84,5
20200717,111210,160.021,70,7
20200717,141123,173.852,74,10
20200717,142766,90.036,69,11
20200717,145147,93.992,71,0
20200717,164313,130.135,73,1
20200717,170345,91.921,86,0
20200717,178051,89.991,0,1
20200717,194347,162.083,68,8
20200717,200221,163.071,87,5
20200717,222600,113.862,68,7
20200717,233228,92.018,10,10
20200717,245912,98.395,69,6
20200719,233067,95.013,0,11
20200720,108132,91.03,73,7
20200720,153156,95.362,0,2
20200720,154599,76.229,79,0
20200720,190534,130.97,87,10
20200721,242800,89.933,0,0
20200722,177027,136.412,0,10
20200722,190306,112.985,89,2
20200722,210587,139.964,70,6
20200722,304640,81.409,72,10
20200724,100291,159.943,72,0
20200724,102960,150.955,70,3
20200724,135227,86.849,72,5
20200724,136839,113.968,83,0
20200724,137362,134.992,72,9
20200724,140526,90.989,96,7
20200724,147071,114.556,77,4
20200724,147692,117.039,68,11
20200724,163019,106.032,73,1
20200724,166688,76.342,69,6
20200724,168107,115.084,68,4
20200724,170173,165.755,74,8
20200724,174182,89.079,72,4
20200724,180520,91.97,90,9
20200724,181688,73.779,82,6
20200724,183567,90.146,78,1
20200724,190898,119.845,73,10
20200724,195097,135.886,73,9
20200724,195268,149.881,76,6
20200724,196202,77.006,72,1
20200724,208907,94.926,73,4
20200724,208978,110.107,73,2
20200724,210252,139.883,79,0
20200724,211254,93.68,77,1
20200724,213547,170.102,74,8
20200724,218182,132.007,75,4
20200724,220043,118.819,70,8
20200724,230999,147.922,75,7
20200724,232253,168.169,89,6
20200724,234000,150.044,71,5
20200724,237258,141.916,71,3
20200724,239560,130.033,82,0
20200724,252881,83.433,75,4
20200724,255894,129.86,75,0
20200724,261923,89.937,77,5
20200724,285634,75.602,81,6
20200724,289749,94.219,71,1
20200724,294521,95.939,75,0
20200725,145944,84.997,0,1
20200725,148271,135.907,0,9
20200725,153624,100.026,0,11
20200725,160171,141.948,0,7
20200725,162457,130.008,0,4
20200725,164598,139.984,0,2
20200725,164616,104.985,0,4
20200725,172826,74.999,0,2
20200725,172826,99.955,0,9
20200725,175204,100.0,0,2
20200725,180036,159.883,0,7
20200725,181499,112.048,0,5
20200725,182424,100.031,0,2
20200725,182472,99.986,0,4
20200725,187611,102.712,0,1
20200725,192024,120.132,0,0
20200725,196008,109.0,0,6
20200725,199394,130.018,0,11
20200725,202240,127.0,0,5
20200725,202704,180.072,0,7
20200725,203305,113.357,0,11
20200725,208039,120.012,0,3
20200725,210961,107.942,0,9
20200725,218227,175.99,0,8
20200725,220824,200.064,0,2
20200725,228598,83.986,0,8
20200726,234880,139.989,0,7
20200726,239025,105.89,0,1
20200727,109595,165.99,68,10
20200728,242160,159.632,4,11
20200729,189383,97.644,0,5
20200729,200198,180.066,88,6
20200729,410700,116.476,0,7
20200730,200135,145.88,67,9
20200730,208155,104.745,81,8
20200730,240297,159.999,71,7
20200730,280666,120.028,69,1
20200731,123941,133.671,7,8
20200731,141224,124.749,86,4
20200731,142065,176.277,80,8
20200731,171827,131.935,78,1
20200731,178950,147.3,69,11
20200731,186133,100.07,92,4
20200731,200450,126.919,73,10
20200731,210627,116.324,7,9
20200731,332308,195.032,0,10
20200804,55947,108.832,3,9
20200804,122587,141.964,83,1
20200804,153467,162.973,76,11
20200805,185017,112.017,0,1
20200805,193353,130.966,0,3
20200805,194467,132.673,0,4
20200805,201224,90.02,0,6
20200805,202896,160.366,0,4
20200805,214529,132.988,0,4
20200805,219916,99.982,0,10
20200805,222772,99.994,0,11
20200805,226348,89.85,0,5
20200805,227068,150.093,0,0
20200805,227695,124.971,0,9
20200805,238005,149.835,0,10
20200805,240048,91.788,0,5
20200805,242184,187.596,0,0
20200805,242695,135.441,0,5
20200805,245017,97.506,0,4
20200805,247269,150.152,0,10
20200805,252726,140.005,0,3
20200805,259576,124.999,0,10
20200805,260853,140.019,2,0
20200805,262943,103.842,0,2
20200805,268144,95.01,0,2
20200805,274321,97.962,0,4
20200805,277014,83.309,0,11
20200805,305133,180.035,0,3
20200805,317556,114.929,0,4
20200805,319205,94.99,0,6
20200806,163906,163.944,76,7
20200806,178279,81.084,73,5
20200806,238805,80.87,76,11
20200806,263160,66.811,12,1
20200806,265760,104.054,21,10
20200806,267125,125.994,0,11
20200806,286240,101.058,23,6
20200806,303360,124.421,35,11
20200806,307880,146.281,13,3
20200806,310400,161.822,14,6
20200806,323440,104.713,13,8
20200806,326520,129.992,14,11
20200806,337520,93.048,13,11
20200806,340120,132.168,21,3
20200806,342880,106.961,14,6
20200806,343560,148.282,23,11
20200806,347640,96.923,14,6
20200806,348680,118.024,13,11
20200806,360360,108.12,14,11
20200806,360960,112.025,16,6
20200806,369600,141.502,14,11
20200806,371160,131.029,17,11
20200806,373000,112.035,15,6
20200806,376040,112.804,13,9
20200806,385160,111.821,23,8
20200806,402680,111.71,14,1
20200806,411240,80.513,17,8
20200806,457880,133.547,14,1
20200806,459400,145.316,21,0
20200807,173923,156.066,68,11
20200807,187541,133.073,92,1
20200807,196180,158.831,71,6
20200807,196180,158.864,70,6
20200807,197856,98.017,69,5
20200807,198464,126.63,0,8
20200807,217573,143.269,0,7
20200807,221633,93.963,72,8
20200807,235988,118.004,77,5
20200807,238805,80.87,80,11
20200807,282434,139.821,0,10
20200807,284480,116.912,76,7
20200809,155625,86.571,71,6
20200809,258038,124.037,0,9
20200810,109705,80.061,0,8
20200810,148759,175.046,70,7
20200810,173288,84.005,73,2
20200812,149682,101.594,22,7
20200812,352003,133.856,19,6
20200814,153750,127.931,71,1
20200814,174027,173.905,83,0
20200814,181852,85.016,72,2
20200814,182857,126.03,77,2
20200814,185840,83.943,88,3
20200814,193040,156.133,69,4
20200814,195429,140.04,90,1
20200814,205747,78.024,72,8
20200814,210123,203.863,78,0
20200814,223279,110.0,85,4
20200814,257707,168.636,12,2
20200814,261493,133.976,89,0
20200814,483373,125.024,0,11
20200816,287253,114.003,8,7
20200816,300112,121.017,3,1
20200817,117291,90.978,0,9
20200817,119145,158.06,4,4
20200817,129717,144.929,0,5
20200817,147773,144.999,0,11
20200817,163560,111.495,0,9
20200817,165460,76.04,0,10
20200817,167133,147.693,0,9
20200817,167707,116.977,0,2
20200817,182720,134.102,0,4
20200817,190920,148.744,0,2
20200817,192547,150.959,0,7
20200817,192640,144.342,0,3
20200817,198668,116.897,0,9
20200817,199463,120.156,0,9
20200817,201427,126.07,0,9
20200817,203807,79.986,32,2
20200817,206467,149.692,0,0
20200817,210773,146.455,0,0
20200817,220013,144.89,0,9
20200817,221173,104.862,0,3
20200817,226824,125.43,0,7
20200817,229187,137.038,0,9
20200817,239320,141.647,0,5
20200817,256227,119.532,0,7
20200817,262347,99.948,0,0
20200817,275907,103.436,0,9
20200819,200020,132.037,0,5
20200819,224052,139.486,1,1
20200819,230818,128.003,0,1
20200819,242469,98.484,1,5
20200819,244611,130.012,0,2
20200819,245629,116.013,0,6
20200819,270106,111.018,0,10
20200819,270550,109.965,0,5
20200819,300529,110.645,0,2
20200819,309629,137.987,0,0
20200819,355056,96.001,0,11
20200819,356049,119.993,0,0
20200819,357486,125.066,0,3
20200819,371383,95.039,0,6
20200819,372976,129.998,0,9
20200819,379690,109.976,0,0
20200819,384000,99.973,0,6
20200819,386247,128.013,0,1
20200819,393076,128.009,0,5
20200819,525218,138.004,0,5
20200820,123429,140.175,94,3
20200820,159955,120.003,70,10
20200821,144000,123.9,0,1
20200821,171172,97.019,74,0
20200821,172399,158.024,73,11
20200821,182857,126.03,74,2
20200821,188344,129.992,85,6
20200821,194002,102.132,71,5
20200821,195249,138.025,6,8
20200821,197217,114.973,76,7
20200821,198570,170.081,81,9
20200821,199112,180.067,87,6
20200821,201398,100.041,75,7
20200821,207734,117.974,77,0
20200821,248345,83.897,88,5
20200821,256623,127.343,0,11
20200826,91800,99.973,33,9
20200827,168477,151.016,72,5
20200827,240413,89.124,76,10
20200828,107359,139.91,19,11
20200828,140000,92.787,0,10
20200828,163960,99.963,70,11
20200828,174730,147.912,74,5
20200828,175813,159.989,76,9
20200828,195429,140.042,88,1
20200828,199054,114.044,87,6
20200828,210795,178.043,78,4
20200828,222400,149.979,75,11
20200828,238960,120.007,0,9
20200828,253569,100.032,70,1
20200828,354573,138.594,0,6
20200829,174730,147.912,76,5
20200829,245876,183.973,70,5
20200830,142420,83.734,0,9
20200830,218059,139.86,0,1
20200831,189115,80.968,64,1
20200831,410368,124.001,0,0
20200902,155825,103.013,89,0
20200902,211196,99.493,0,5
20200902,225680,87.025,73,1
20200902,285156,140.056,69,11
20200903,223523,131.997,6,1
20200903,436110,127.97,12,7
20200903,543606,131.996,4,1
20200904,68750,106.416,7,9
20200904,84528,135.171,67,2
20200904,136462,74.977,68,1
20200904,164678,160.096,71,11
20200904,199758,160.048,82,2
20200904,202008,120.074,82,0
20200904,214507,109.976,83,6
20200904,218359,125.983,83,1
20200904,224187,166.039,85,8
20200904,230693,168.022,89,5
20200904,238133,124.305,38,9
20200904,247308,171.943,90,5
20200904,252429,87.511,0,6
20200904,252429,87.511,1,6
20200904,261639,122.027,0,5
20200905,140312,100.905,0,8
20200905,148421,94.972,0,8
20200905,166200,90.117,0,8
20200905,171307,174.98,0,0
20200905,175000,120.087,0,8
20200905,179375,82.646,0,8
20200905,179760,173.466,0,11
20200905,204857,140.025,0,4
20200905,222857,90.072,0,4
20200905,223182,132.107,0,2
20200905,226880,108.704,0,11
20200905,232131,121.959,0,2
20200905,234507,114.842,0,9
20200905,238107,115.047,0,1
20200905,243226,69.981,0,2
20200905,246000,130.026,0,2
20200905,248036,159.998,0,11
20200905,249504,119.757,0,8
20200905,254627,150.219,0,2
20200905,279693,199.729,0,4
20200905,280814,109.998,0,7
20200905,313907,95.008,0,2
20200905,333507,180.257,0,8
20200909,182668,97.705,4,5
20200909,209162,169.865,2,5
20200910,152373,129.973,71,7
20200910,159863,103.072,81,1
20200910,230241,83.056,73,4
20200911,275893,105.027,81,5
20200913,54453,128.065,0,10
20200913,87942,140.139,0,2
20200913,160040,75.003,0,10
20200913,206500,86.068,0,0
20200913,231825,141.956,0,0
20200914,189287,107.952,76,7
20200915,169255,119.942,70,4
20200915,172245,149.967,78,0
20200915,401143,134.981,3,4
20200915,481714,144.993,4,6
20200915,576857,145.004,6,7
20200915,748218,144.987,2,4
20200916,74302,69.893,18,9
20200916,164000,120.031,92,8
20200916,171245,135.106,69,8
20200916,179994,130.102,72,0
20200916,203893,82.959,78,4
20200917,172381,85.032,16,0
20200917,177704,126.915,74,10
20200917,213869,104.181,83,10
20200917,268020,138.232,0,4
20200918,79962,171.931,0,0
20200918,81808,160.247,0,2
20200918,103343,100.488,68,1
20200918,127958,75.51,0,7
20200918,153627,138.061,73,7
