1989-01-01,172960,123.978,37,8
1989-01-01,173507,140.946,49,7
1989-01-01,173667,87.509,44,7
1989-01-01,173760,147.447,50,5
1989-01-01,175627,80.032,29,2
1989-01-01,176067,147.516,39,7
1989-01-01,176240,76.109,34,0
1989-01-01,176560,104.149,49,0
1989-01-01,177867,66.031,36,10
1989-01-01,178360,114.02,72,7
1989-01-01,178507,116.227,42,9
1989-01-01,178960,74.505,40,1
1989-01-01,180240,133.086,27,0
1989-01-01,180467,97.996,44,9
1989-01-01,181000,133.285,54,9
1989-01-01,181387,126.123,40,2
1989-01-01,181867,107.006,32,2
1989-01-01,182200,201.423,31,11
1989-01-01,182240,88.056,48,0
1989-01-01,182467,80.852,47,5
1989-01-01,182947,112.278,28,9
1989-01-01,183040,134.779,40,0
1989-01-01,183453,158.68,25,3
1989-01-01,184040,147.403,24,7
1989-01-01,184306,111.645,47,7
1989-01-01,185133,80.64,31,8
1989-01-01,185360,128.047,40,8
1989-01-01,185667,90.454,53,7
1989-01-01,186573,95.284,37,0
1989-01-01,186760,146.226,28,7
1989-01-01,186840,130.128,59,5
1989-01-01,187933,122.006,43,2
1989-01-01,188013,203.716,41,10
1989-01-01,188293,83.776,43,9
1989-01-01,188333,110.637,46,2
1989-01-01,188347,105.053,34,2
1989-01-01,190067,102.875,31,9
1989-01-01,191053,90.36,37,5
1989-01-01,191133,163.832,40,11
1989-01-01,191600,139.045,26,7
1989-01-01,191760,146.597,38,8
1989-01-01,192160,149.926,32,7
1989-01-01,192267,78.735,29,0
1989-01-01,192440,111.664,27,1
1989-01-01,193067,204.002,33,7
1989-01-01,193227,122.134,31,8
1989-01-01,193533,124.383,39,7
1989-01-01,193640,167.86,32,10
1989-01-01,195000,138.429,41,5
1989-01-01,195427,90.672,45,10
1989-01-01,196162,84.072,33,8
1989-01-01,196213,121.911,51,7
1989-01-01,198320,102.14,41,7
1989-01-01,199227,97.014,28,7
1989-01-01,199227,133.771,25,9
1989-01-01,200667,75.033,39,9
1989-01-01,202240,95.891,28,3
1989-01-01,203560,86.878,31,6
1989-01-01,203587,108.101,67,4
1989-01-01,204147,81.895,38,4
1989-01-01,204400,70.808,65,0
1989-01-01,204840,82.913,36,2
1989-01-01,207093,79.992,29,2
1989-01-01,208013,136.123,48,7
1989-01-01,208160,141.702,41,10
1989-01-01,208600,168.37,41,9
1989-01-01,208693,152.302,43,5
1989-01-01,208933,81.547,25,11
1989-01-01,209493,174.296,40,4
1989-01-01,209907,114.326,35,11
1989-01-01,210333,86.748,46,5
1989-01-01,210800,183.898,44,3
1989-01-01,211160,193.484,29,0
1989-01-01,211293,101.539,37,2
1989-01-01,211307,185.951,27,2
1989-01-01,211400,118.073,34,4
1989-01-01,211440,101.346,49,6
1989-01-01,212373,98.405,27,9
1989-01-01,212400,82.805,38,10
1989-01-01,212627,146.089,44,2
1989-01-01,216933,132.498,25,9
1989-01-01,217000,144.352,33,3
1989-01-01,217667,135.959,30,8
1989-01-01,217867,85.211,54,8
1989-01-01,217867,162.399,34,9
1989-01-01,217955,127.095,43,9
1989-01-01,218267,98.573,25,10
1989-01-01,218787,178.528,39,0
1989-01-01,219067,97.001,35,4
1989-01-01,219600,74.374,38,7
1989-01-01,220507,79.774,31,5
1989-01-01,220600,137.014,41,0
1989-01-01,220667,84.971,35,5
1989-01-01,221400,120.018,23,7
1989-01-01,223440,105.326,61,6
1989-01-01,223840,108.085,36,0
1989-01-01,223973,127.311,29,9
1989-01-01,224040,96.327,45,4
1989-01-01,224560,85.337,41,7
1989-01-01,225307,77.873,39,9
1989-01-01,225307,129.573,23,4
1989-01-01,225667,117.687,54,9
1989-01-01,225853,148.011,43,3
1989-01-01,226013,112.095,40,10
1989-01-01,226307,118.199,25,10
1989-01-01,226667,126.259,50,9
1989-01-01,228267,100.978,63,7
1989-01-01,228293,102.071,49,8
1989-01-01,229840,106.417,44,4
1989-01-01,229973,99.02,33,2
1989-01-01,230800,79.917,32,4
1989-01-01,231173,109.342,50,2
1989-01-01,231640,114.165,39,4
1989-01-01,232293,114.12,38,7
1989-01-01,232360,133.778,48,7
1989-01-01,232640,176.431,63,6
1989-01-01,232693,114.622,40,9
1989-01-01,234600,125.04,45,11
1989-01-01,235107,123.731,54,6
1989-01-01,235173,155.887,50,4
1989-01-01,236560,124.833,54,11
1989-01-01,237227,123.749,32,2
1989-01-01,237440,149.716,53,4
1989-01-01,238373,200.491,33,9
1989-01-01,239307,105.577,50,4
1989-01-01,239827,108.329,71,11
1989-01-01,239827,173.18,39,5
1989-01-01,240200,95.874,27,5
1989-01-01,240960,113.171,39,7
1989-01-01,241680,123.012,43,4
1989-01-01,241907,161.834,33,2
1989-01-01,242040,115.555,46,5
1989-01-01,242373,129.872,34,4
1989-01-01,242680,126.925,39,0
1989-01-01,242880,116.803,51,7
1989-01-01,243587,147.06,40,0
1989-01-01,243667,125.662,36,4
1989-01-01,244093,146.61,36,9
1989-01-01,244227,130.667,40,0
1989-01-01,244360,138.096,63,4
1989-01-01,244973,86.915,32,1
1989-01-01,245627,163.829,50,0
1989-01-01,245733,138.006,57,8
1989-01-01,247053,77.998,35,5
1989-01-01,247600,116.333,46,4
1989-01-01,247907,97.098,44,0
1989-01-01,248133,83.593,31,0
1989-01-01,248160,117.493,56,5
1989-01-01,248400,75.657,34,10
1989-01-01,249160,174.259,26,9
1989-01-01,249600,131.737,37,2
1989-01-01,249693,161.593,45,7
1989-01-01,250240,88.204,31,9
1989-01-01,251040,175.497,29,6
1989-01-01,251493,99.647,24,0
1989-01-01,252640,153.677,29,2
1989-01-01,253333,115.912,57,7
1989-01-01,253627,73.909,42,0
1989-01-01,253893,145.381,36,1
1989-01-01,254360,79.575,40,10
1989-01-01,254467,108.991,41,8
1989-01-01,254893,106.0,32,9
1989-01-01,255053,86.654,34,0
1989-01-01,255133,70.554,56,5
1989-01-01,255413,163.972,39,0
1989-01-01,255560,115.217,41,6
1989-01-01,255560,138.907,43,8
1989-01-01,255947,95.502,32,1
1989-01-01,256000,84.383,77,5
1989-01-01,256013,100.028,28,7
1989-01-01,256267,122.472,53,10
1989-01-01,256293,204.411,46,0
1989-01-01,256333,136.921,47,9
1989-01-01,256400,132.7,36,5
1989-01-01,257400,109.973,25,11
1989-01-01,257600,176.981,41,3
1989-01-01,258093,136.991,30,0
1989-01-01,258400,94.606,36,2
1989-01-01,258533,113.592,43,1
1989-01-01,258733,142.617,32,0
1989-01-01,259533,84.154,24,4
1989-01-01,260067,63.035,42,10
1989-01-01,261200,124.59,25,4
1989-01-01,261440,109.165,36,7
1989-01-01,261707,177.174,32,6
1989-01-01,261880,174.72,27,7
1989-01-01,262107,122.852,44,6
1989-01-01,262493,91.049,40,11
1989-01-01,262907,116.903,32,7
1989-01-01,263573,125.515,58,7
1989-01-01,263627,81.167,26,10
1989-01-01,263773,146.749,33,6
1989-01-01,263907,185.16,34,11
1989-01-01,263914,116.972,61,4
1989-01-01,263960,140.132,31,5
1989-01-01,264133,122.384,39,11
1989-01-01,264333,177.679,76,0
1989-01-01,264400,78.043,41,9
1989-01-01,264707,139.904,28,7
1989-01-01,265613,87.212,33,5
1989-01-01,266013,96.165,29,0
1989-01-01,266018,87.465,55,4
1989-01-01,266467,103.739,34,0
1989-01-01,267067,100.191,34,9
1989-01-01,267107,95.235,29,9
1989-01-01,268147,100.035,35,2
1989-01-01,268200,104.863,26,0
1989-01-01,268533,101.366,55,3
1989-01-01,270493,150.686,24,9
1989-01-01,271133,77.944,38,10
1989-01-01,271200,75.98,37,10
1989-01-01,271867,142.935,39,4
1989-01-01,272067,99.162,26,7
1989-01-01,272733,102.883,24,4
1989-01-01,273133,104.837,30,6
1989-01-01,274000,118.104,32,5
1989-01-01,274107,61.207,53,6
1989-01-01,274333,134.188,31,2
1989-01-01,275440,127.782,41,9
1989-01-01,275827,141.94,54,8
1989-01-01,277525,182.33,23,5
1989-01-01,278400,118.208,48,5
1989-01-01,278427,136.837,30,1
1989-01-01,278427,136.837,31,1
1989-01-01,278867,100.128,29,0
1989-01-01,281187,95.519,60,5
1989-01-01,281533,151.828,25,4
1989-01-01,281800,130.056,40,3
1989-01-01,282107,97.099,33,9
1989-01-01,282773,98.041,33,4
1989-01-01,283640,131.278,42,2
1989-01-01,283840,109.682,41,2
1989-01-01,284093,118.69,37,1
1989-01-01,285293,173.68,32,0
1989-01-01,286000,184.012,39,1
1989-01-01,286707,132.779,46,2
1989-01-01,286867,81.986,41,5
1989-01-01,287867,90.338,25,10
1989-01-01,288810,130.034,23,0
1989-01-01,290507,106.242,32,8
1989-01-01,291000,81.717,36,2
1989-01-01,291067,110.415,39,9
1989-01-01,292000,169.934,47,9
1989-01-01,292173,94.095,32,6
1989-01-01,292293,170.017,40,4
1989-01-01,292373,127.544,50,7
1989-01-01,292600,101.297,33,4
1989-01-01,292606,129.842,55,4
1989-01-01,293267,101.202,42,5
1989-01-01,293600,125.887,37,9
1989-01-01,294400,123.471,23,8
1989-01-01,294627,109.955,41,11
1989-01-01,294800,88.431,51,11
1989-01-01,296307,109.634,43,5
1989-01-01,296733,126.671,33,2
1989-01-01,297040,135.69,38,2
1989-01-01,297067,105.55,31,1
1989-01-01,297373,76.8,32,11
1989-01-01,297493,94.015,31,9
1989-01-01,298360,81.675,37,9
1989-01-01,300600,120.484,57,7
1989-01-01,300773,102.577,33,1
1989-01-01,301000,135.104,51,4
1989-01-01,303400,105.419,42,4
1989-01-01,304200,114.181,31,0
1989-01-01,304827,131.09,58,3
1989-01-01,305307,131.8,31,9
1989-01-01,305507,88.627,26,3
1989-01-01,307200,108.288,29,4
1989-01-01,307817,113.856,30,7
1989-01-01,308533,103.141,33,6
1989-01-01,308867,94.023,37,7
1989-01-01,310707,93.516,35,4
1989-01-01,310827,167.929,30,8
1989-01-01,313867,122.644,47,4
1989-01-01,314467,77.976,49,2
1989-01-01,315067,89.826,25,7
1989-01-01,315307,116.593,60,8
1989-01-01,316040,121.995,33,9
1989-01-01,317933,97.033,57,8
1989-01-01,320027,154.004,34,9
1989-01-01,320533,116.0,27,2
1989-01-01,321827,129.863,69,5
1989-01-01,322600,88.156,57,2
1989-01-01,322897,131.675,61,0
1989-01-01,323067,138.939,43,4
1989-01-01,323360,81.854,54,2
1989-01-01,323493,90.598,45,2
1989-01-01,325933,97.419,36,8
1989-01-01,326507,130.746,32,4
1989-01-01,327067,155.663,38,0
1989-01-01,327912,188.102,44,5
1989-01-01,330400,126.69,32,2
1989-01-01,330893,80.007,32,0
1989-01-01,334067,102.484,25,7
1989-01-01,335600,156.748,27,8
1989-01-01,336267,98.314,24,6
1989-01-01,337667,67.782,38,2
1989-01-01,338173,106.522,38,9
1989-01-01,338800,93.587,25,4
1989-01-01,338840,115.532,42,5
1989-01-01,338867,93.791,43,4
1989-01-01,340293,107.937,54,0
1989-01-01,341133,114.572,44,7
1989-01-01,342333,105.021,28,4
1989-01-01,342360,107.246,53,1
1989-01-01,344853,108.693,37,0
1989-01-01,345067,111.035,55,5
1989-01-01,349093,111.862,24,7
1989-01-01,350493,97.171,42,0
1989-01-01,353802,112.177,30,11
1989-01-01,357200,90.378,26,2
1989-01-01,358427,116.04,50,9
1989-01-01,360360,181.009,36,7
1989-01-01,361627,93.139,53,6
1989-01-01,362467,99.99,46,5
1989-01-01,364533,122.486,36,8
1989-01-01,366027,90.379,36,6
1989-01-01,376267,74.95,26,8
1989-01-01,376573,121.343,27,9
1989-01-01,377733,94.546,31,8
1989-01-01,382803,101.492,45,9
1989-01-01,387333,103.733,30,0
1989-01-01,388427,142.536,48,0
1989-01-01,394693,131.52,50,10
1989-01-01,395400,132.133,53,8
1989-01-01,408013,100.435,24,8
1989-01-01,427773,113.372,26,10
1989-01-01,430576,114.07,48,7
1989-01-01,432827,73.204,42,2
1989-01-01,433653,91.322,32,5
1989-01-01,435560,105.498,30,7
1989-01-01,437960,127.103,38,5
1989-01-01,447667,120.626,32,10
1989-01-01,452000,177.71,39,9
1989-01-01,457333,93.521,39,5
1989-01-01,471600,172.114,32,10
1989-01-01,474467,118.556,49,11
1989-01-01,495907,138.967,23,5
1989-01-01,535800,169.598,33,3
1989-01-01,576173,126.256,47,5
1989-01-01,630320,147.958,45,0
1989-01-01,728333,136.967,29,2
1989-01-01,1699893,95.494,23,7
1989-01-02,152387,165.299,30,11
1989-01-02,154307,91.962,51,10
1989-01-02,156773,93.177,31,5
1989-01-02,162960,91.226,42,7
1989-01-02,165587,160.613,34,9
1989-01-02,165653,161.631,49,5
1989-01-02,168013,171.865,31,5
1989-01-02,168320,167.733,33,5
1989-01-02,181080,176.755,45,11
1989-01-02,186787,148.592,62,6
1989-01-02,217707,75.102,47,4
1989-01-06,202787,77.756,43,2
1989-01-06,222120,134.825,43,4
1989-01-06,231720,144.888,32,11
1989-01-07,168000,116.912,35,0
1989-01-07,219160,117.397,40,2
1989-01-10,190333,131.077,39,9
1989-01-10,209267,123.35,51,2
1989-01-10,213000,144.46,65,7
1989-01-10,213333,168.253,37,0
1989-01-10,222400,116.94,33,2
1989-01-10,251280,74.132,46,9
1989-01-10,297093,128.613,43,0
1989-01-11,153387,174.175,35,6
1989-01-13,404373,127.549,25,4
1989-01-16,299827,168.136,46,10
1989-01-23,165200,106.186,27,3
1989-01-23,186867,86.171,34,2
1989-01-23,242867,114.8,26,2
1989-01-23,249440,122.377,25,5
1989-01-24,166693,142.535,39,4
1989-01-24,187533,141.218,36,9
1989-01-24,189800,118.442,36,2
1989-01-24,189867,182.172,43,1
1989-01-24,198907,117.367,62,7
1989-01-24,204507,143.387,36,9
1989-01-24,215400,195.086,35,9
1989-01-24,217760,131.857,44,2
1989-01-24,229960,90.435,68,1
1989-01-24,258467,147.325,34,9
1989-01-24,313693,176.302,67,0
1989-01-27,209293,129.437,24,7
1989-01-30,140440,153.582,56,4
1989-01-30,161400,116.456,42,7
1989-01-30,162320,126.509,52,10
1989-01-30,163200,88.229,42,10
1989-01-30,184507,138.059,38,9
1989-01-30,192853,75.513,47,2
1989-01-30,204507,74.85,36,7
1989-01-30,261688,134.384,47,10
1989-01-30,269813,129.015,23,0
1989-01-30,271707,116.953,37,0
1989-01-30,271907,128.853,42,0
1989-01-30,280489,98.247,51,4
1989-01-30,284093,124.982,40,0
1989-01-30,317800,120.808,43,10
1989-01-30,318627,146.445,42,11
1989-01-31,231040,99.838,31,4
1989-01-31,257867,180.176,26,6
1989-01-31,273933,87.96,42,6
1989-01-31,281707,93.972,30,1
1989-01-31,331293,93.124,29,10
1989-01-31,352507,99.94,24,7
1989-01-31,376293,168.664,27,7
1989-01-31,400200,180.029,35,7
1989-01-31,465200,81.085,40,7
1989-01-31,498267,102.03,47,6
1989-02-01,212893,130.052,34,0
1989-02-01,216360,156.807,34,7
1989-02-01,249907,95.81,30,5
1989-02-01,254800,152.798,29,0
1989-02-01,287733,110.826,33,0
1989-02-01,305493,139.794,27,0
1989-02-01,308067,87.089,33,7
1989-02-06,189507,153.989,51,0
1989-02-06,296467,96.463,27,5
1989-02-06,350573,98.371,28,2
1989-02-06,412160,121.362,27,7
1989-02-07,239333,113.823,28,11
1989-02-07,357080,99.339,32,7
1989-02-07,444453,166.889,34,9
1989-02-08,147907,80.812,46,10
1989-02-10,232707,120.839,31,10
1989-02-15,129333,119.057,36,2
1989-02-15,164867,142.554,35,4
1989-02-15,172827,74.537,41,4
1989-02-15,179667,90.184,46,2
1989-02-17,216227,120.076,29,1
1989-02-17,310040,107.83,40,7
1989-02-20,247027,125.228,42,10
1989-02-21,353267,106.037,51,6
1989-02-28,134227,134.185,36,9
1989-02-28,185200,90.177,31,5
1989-02-28,195933,117.999,27,7
1989-02-28,200067,116.727,38,7
1989-02-28,204800,81.443,26,0
1989-02-28,207667,83.018,32,7
1989-02-28,323840,142.904,38,0
1989-02-28,327733,96.329,37,1
1989-02-28,401267,115.782,44,0
1989-03-01,247680,169.557,58,4
1989-03-07,114733,175.945,51,4
1989-03-07,159573,111.575,50,4
1989-03-07,183267,200.084,44,9
1989-03-07,192267,85.461,50,0
1989-03-09,270840,90.249,38,9
1989-03-10,269773,101.525,29,0
1989-03-10,291267,97.141,36,4
1989-03-10,308640,137.75,41,0
1989-03-12,223947,138.339,0,9
1989-03-13,241360,128.091,33,7
1989-03-13,276200,143.803,29,7
1989-03-13,289893,119.271,30,2
1989-03-13,354973,125.177,31,0
1989-03-13,388000,113.658,32,0
1989-03-13,405133,90.669,28,2
1989-03-14,216107,101.154,42,2
1989-03-14,223267,74.279,40,5
1989-03-14,244267,90.373,52,7
1989-03-14,267360,158.717,44,11
1989-03-14,277400,148.034,49,9
1989-03-14,287440,91.147,71,8
1989-03-14,316867,99.642,37,7
1989-03-14,400267,68.313,39,0
1989-03-19,331360,203.829,67,11
1989-03-20,187667,112.98,39,6
1989-03-20,205133,133.584,35,0
1989-03-20,218960,116.054,46,4
1989-03-20,231760,122.697,28,11
1989-03-20,244093,99.978,45,0
1989-03-20,276467,128.746,51,0
1989-03-20,277440,122.252,25,7
1989-03-20,283573,126.619,25,7
1989-03-20,292693,90.419,31,1
1989-03-20,302867,185.479,31,2
1989-03-20,345107,121.634,25,2
1989-03-21,261507,126.838,43,2
1989-03-21,279133,115.492,48,0
1989-03-21,292800,158.558,33,0
1989-03-21,294493,114.999,36,7
1989-03-21,298760,115.952,40,0
1989-03-21,303200,103.078,35,7
1989-03-21,303493,131.842,47,2
1989-03-21,317707,108.519,42,9
1989-03-21,318467,143.783,35,11
1989-03-21,340867,111.926,64,5
1989-03-25,296107,92.864,59,7
1989-03-27,183093,96.171,35,7
1989-03-27,190600,97.235,49,4
1989-03-27,282667,96.21,41,6
1989-03-27,293973,102.135,32,8
1989-03-28,181200,111.342,42,0
1989-03-28,200600,79.75,51,9
1989-03-31,243760,130.209,24,0
1989-04-01,181467,91.744,27,5
1989-04-01,297333,102.08,42,7
1989-04-03,257667,99.824,31,8
1989-04-03,291067,105.148,29,0
1989-04-04,232773,119.439,34,4
1989-04-04,264947,120.029,42,11
1989-04-04,301373,161.247,64,4
1989-04-05,210092,169.219,32,7
1989-04-05,273533,186.283,46,5
1989-04-07,244027,120.312,37,1
1989-04-07,265853,112.695,38,4
1989-04-07,309253,160.914,47,4
1989-04-07,314160,118.933,42,9
1989-04-07,353027,119.187,35,6
1989-04-12,184573,107.623,32,2
1989-04-14,182360,97.444,29,9
1989-04-14,272107,167.547,34,2
1989-04-14,297440,159.433,46,1
1989-04-14,368800,201.729,29,2
1989-04-14,414333,149.52,25,1
1989-04-14,539707,90.701,35,0
1989-04-16,236600,113.139,40,2
1989-04-17,84227,148.287,44,9
1989-04-17,109533,126.322,42,11
1989-04-17,116360,137.546,48,0
1989-04-17,123907,132.727,53,5
1989-04-17,125800,112.294,47,11
1989-04-17,141373,120.494,44,2
1989-04-17,145267,88.307,42,11
1989-04-17,154800,170.856,49,11
1989-04-17,162533,125.747,56,4
1989-04-17,163640,124.499,50,2
1989-04-17,171747,135.756,62,5
1989-04-17,175333,116.572,60,6
1989-04-17,201187,124.594,67,2
1989-04-17,210907,99.887,66,7
1989-04-17,231627,122.465,44,0
1989-04-17,287160,183.883,55,7
1989-04-17,294600,109.047,33,11
1989-04-17,323173,83.061,34,2
1989-04-21,209133,120.088,24,5
1989-04-22,191000,178.329,25,7
1989-04-25,124760,139.019,32,7
1989-04-25,169467,141.782,45,7
1989-04-25,249373,159.944,32,6
1989-04-30,607373,149.983,33,7
1989-05-01,174973,128.7,57,9
1989-05-01,184533,104.286,33,4
1989-05-01,196293,124.01,32,1
1989-05-01,216738,209.814,37,5
1989-05-01,228067,129.622,46,4
1989-05-01,249773,119.548,34,11
1989-05-01,255112,202.025,38,7
1989-05-01,320760,144.331,31,9
1989-05-01,327133,134.473,53,4
1989-05-02,53120,107.791,42,11
1989-05-02,152753,95.97,45,4
1989-05-02,161187,89.472,24,8
1989-05-02,181320,204.468,25,7
1989-05-02,193560,117.913,46,2
1989-05-02,197187,122.214,47,9
1989-05-02,206787,120.934,45,9
1989-05-02,209573,140.112,40,9
1989-05-02,209573,140.112,60,9
1989-05-02,209627,81.81,26,9
1989-05-02,232333,144.737,59,9
1989-05-02,239787,79.973,49,2
1989-05-02,243987,103.077,46,7
1989-05-02,249880,94.095,38,9
1989-05-02,249880,94.095,53,9
1989-05-02,253453,108.936,49,0
1989-05-02,254000,102.222,24,11
1989-05-02,254640,131.597,53,7
1989-05-02,258853,93.927,35,4
1989-05-02,258853,93.927,39,4
1989-05-02,271067,129.775,51,10
1989-05-02,278827,103.707,61,11
1989-05-02,285067,184.01,34,9
1989-05-02,285067,184.01,38,9
1989-05-02,292800,112.598,64,4
1989-05-02,299320,127.001,52,9
1989-05-02,316173,100.058,37,0
1989-05-02,316173,100.058,47,0
1989-05-02,317347,86.884,37,0
1989-05-02,317347,86.884,44,0
1989-05-02,320587,107.324,42,11
1989-05-02,336493,142.369,26,5
1989-05-02,368307,116.964,34,7
1989-05-02,368307,116.964,39,7
1989-05-02,393093,95.048,31,7
1989-05-02,393093,95.048,34,7
1989-05-02,427280,156.014,31,9
1989-05-02,427280,156.014,32,9
1989-05-02,448467,171.935,41,9
1989-05-02,448467,171.935,57,9
1989-05-02,492947,129.743,56,4
1989-05-02,499973,122.02,38,2
1989-05-02,499973,122.02,45,2
1989-05-02,562907,199.891,33,9
1989-05-02,562907,199.891,35,9
1989-05-02,594453,112.775,60,7
1989-05-03,166800,135.811,49,7
1989-05-03,290640,130.414,44,8
1989-05-04,138400,119.228,23,7
1989-05-04,149267,189.491,23,0
1989-05-04,167933,121.294,56,7
1989-05-04,168267,143.842,28,2
1989-05-04,182760,124.165,36,0
1989-05-04,184600,162.161,49,4
1989-05-04,195587,142.246,25,11
1989-05-04,209533,104.684,38,1
1989-05-04,220000,130.57,26,7
1989-05-04,223933,88.621,25,3
1989-05-08,345293,94.138,30,5
1989-05-08,402173,161.965,38,7
1989-05-09,181333,104.059,37,10
1989-05-09,192480,173.173,35,7
1989-05-09,208693,78.654,25,11
1989-05-09,244253,145.604,37,0
1989-05-09,251507,131.067,58,8
1989-05-09,271840,191.326,36,9
1989-05-09,274520,126.947,57,9
1989-05-09,303733,97.977,33,8
1989-05-09,498640,124.802,37,0
1989-05-11,212307,116.991,33,7
1989-05-12,282093,125.764,39,6
1989-05-13,262434,131.758,31,4
1989-05-15,521067,100.212,42,0
1989-05-17,453427,167.628,32,8
1989-05-18,363027,71.098,33,7
1989-05-19,321533,124.064,32,0
1989-05-22,235973,119.994,26,0
1989-05-22,236027,121.039,34,1
1989-05-22,237680,119.989,42,0
1989-05-22,242093,92.09,53,11
1989-05-22,248133,90.066,26,5
1989-05-22,248387,90.1,43,5
1989-05-22,272973,92.31,43,11
1989-05-22,280480,92.139,42,11
1989-05-22,281867,103.448,26,4
1989-05-22,282920,103.455,24,4
1989-05-22,301360,92.14,30,1
1989-05-22,301507,92.079,26,1
1989-05-23,232653,92.212,35,7
1989-05-23,297200,122.722,42,11
1989-05-23,639787,131.233,33,10
1989-05-26,212707,81.615,34,2
1989-05-28,305680,80.601,28,7
1989-05-29,221987,95.248,47,10
1989-05-29,265453,90.737,26,1
1989-05-29,272707,102.841,31,10
1989-05-30,152507,175.249,52,4
1989-05-30,241000,123.135,46,11
1989-05-30,400733,123.275,39,6
1989-05-31,212360,130.569,33,0
1989-06-01,103745,100.961,40,4
1989-06-01,138048,136.567,49,8
1989-06-01,162116,164.844,57,4
1989-06-01,168429,131.951,47,6
1989-06-01,174134,129.848,57,1
1989-06-01,175745,81.744,56,2
1989-06-01,183068,146.313,45,2
1989-06-01,203929,177.191,53,0
1989-06-01,215203,137.902,63,5
1989-06-01,222320,129.556,45,4
1989-06-01,246139,102.094,48,4
1989-06-01,250252,145.27,46,11
1989-06-01,266667,69.601,45,7
1989-06-01,322529,115.4,45,0
1989-06-01,376533,140.296,46,9
1989-06-01,462760,132.738,44,2
1989-06-02,223533,111.238,51,10
1989-06-04,288000,130.308,40,0
1989-06-05,200693,123.33,41,4
1989-06-05,208867,122.562,39,0
1989-06-05,241920,114.333,27,1
1989-06-05,252013,106.08,39,9
1989-06-05,280653,113.107,24,4
1989-06-06,123133,68.105,40,0
1989-06-06,139240,106.379,29,1
1989-06-06,143227,172.162,51,4
1989-06-06,161733,165.212,31,8
1989-06-06,161800,130.846,41,11
1989-06-06,198667,122.532,39,11
1989-06-06,248893,115.925,43,8
1989-06-06,255067,177.119,42,2
1989-06-06,260387,143.78,68,4
1989-06-06,278267,99.926,47,5
1989-06-06,295560,89.027,43,7
1989-06-06,319267,76.68,55,7
1989-06-06,335400,120.241,40,8
